,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
20918,nuvERNa,7,-7.035240417346816,3,7.035240417346816,1,0,0,anti_homophones_plus
20919,vitE,4,-7.867760526074683,2,7.867760526074683,1,0,6,anti_homophones_plus
20920,devalid,7,-7.156074646017844,3,7.156074646017844,1,0,0,anti_homophones_plus
20921,vERsEpsikl,10,-7.523832918854298,3,7.523832918854298,1,0,0,anti_homophones_plus
20922,ebloke,6,-6.2077753023357,3,6.2077753023357,1,0,0,anti_homophones_plus
20923,Sov,3,-4.608863265791112,1,4.608863265791112,1,0,9,anti_homophones_plus
20924,galadR2Rin,10,-9.487572827094715,4,9.487572827094715,1,0,0,anti_homophones_plus
20925,R@baRde,7,-5.910345052953874,3,5.910345052953874,1,0,1,anti_homophones_plus
20926,Zibilin,7,-6.634580476596311,3,6.634580476596311,1,0,0,anti_homophones_plus
20927,baRijER,7,-6.810881686072146,3,6.810881686072146,1,0,0,anti_homophones_plus
20928,ReENwaR,7,-6.668800524128759,3,6.668800524128759,1,0,0,anti_homophones_plus
20929,psikl9bit,9,-7.287226449177756,3,7.287226449177756,1,0,0,anti_homophones_plus
20930,gRim@,5,-5.105268964772558,2,5.105268964772558,1,0,7,anti_homophones_plus
20931,tip,3,-4.189396919853691,1,4.189396919853691,1,0,23,anti_homophones_plus
20932,dyplisil,8,-7.405944586288276,3,7.405944586288276,1,0,0,anti_homophones_plus
20933,afame,5,-6.144855679385176,3,6.144855679385176,1,0,3,anti_homophones_plus
20934,ps2deko,7,-8.566124401676664,3,8.566124401676664,1,0,0,anti_homophones_plus
20935,ORe,3,-6.285448991024157,2,6.285448991024157,1,1,45,anti_homophones_plus
20936,tomEtR,6,-5.2312109763492955,2,5.2312109763492955,1,0,5,anti_homophones_plus
20937,Egz@,4,-4.641179737091755,2,4.641179737091755,1,0,4,anti_homophones_plus
20938,kasanat,7,-8.7177243085948,3,8.7177243085948,1,0,0,anti_homophones_plus
20939,ak§,3,-4.701335462448518,2,4.701335462448518,1,0,25,anti_homophones_plus
20940,Rasin,5,-5.503914022675737,2,5.503914022675737,1,0,3,anti_homophones_plus
20941,aniR,4,-5.309908241683635,2,5.309908241683635,1,0,14,anti_homophones_plus
20942,noblik,6,-5.715055814375338,2,5.715055814375338,1,0,0,anti_homophones_plus
20943,devERvas9R,10,-8.7696256279948,4,8.7696256279948,1,0,0,anti_homophones_plus
20944,ytone,5,-5.448455469048786,3,5.448455469048786,1,0,4,anti_homophones_plus
20945,GeRe,4,-14.491410747945984,2,14.491410747945984,1,0,15,anti_homophones_plus
20946,mjol9R,6,-5.695948886849395,2,5.695948886849395,1,0,1,anti_homophones_plus
20947,Reabl°m@,8,-5.147018938834015,4,5.147018938834015,1,0,2,anti_homophones_plus
20948,bukl@dR°m@,10,-9.615488520877504,4,9.615488520877504,1,0,0,anti_homophones_plus
20949,syN,3,-8.609513538663801,1,8.609513538663801,1,0,14,anti_homophones_plus
20950,8yde,4,-12.616854246679424,2,12.616854246679424,1,0,5,anti_homophones_plus
20951,adER,4,-5.357058286671029,2,5.357058286671029,1,0,12,anti_homophones_plus
20952,bakaZe,6,-6.252082307617187,3,6.252082307617187,1,0,3,anti_homophones_plus
20953,sistER,6,-5.943853899808797,2,5.943853899808797,1,0,0,anti_homophones_plus
20954,aRjatyR,7,-6.779985571204016,3,6.779985571204016,1,0,0,anti_homophones_plus
20955,maRSizm,7,-4.978779810564971,2,4.978779810564971,1,0,2,anti_homophones_plus
20956,splwaje,7,-5.6310174644743505,2,5.6310174644743505,1,0,2,anti_homophones_plus
20957,dek@t5,6,-6.104424986765547,3,6.104424986765547,1,0,1,anti_homophones_plus
20958,kREst,5,-6.660050532056832,1,6.660050532056832,1,0,3,anti_homophones_plus
20959,fetufwaR,8,-7.366694409231054,3,7.366694409231054,1,0,1,anti_homophones_plus
20960,sav@,4,-4.911564576961188,2,4.911564576961188,1,0,4,anti_homophones_plus
20961,demaResj§,9,-7.937339638223738,4,7.937339638223738,1,0,0,anti_homophones_plus
20962,maRkomoz,8,-7.674681503554498,3,7.674681503554498,1,0,0,anti_homophones_plus
20963,5flem@,6,-5.919513051467969,3,5.919513051467969,1,0,0,anti_homophones_plus
20964,mynik,5,-4.686646478465193,2,4.686646478465193,1,0,10,anti_homophones_plus
20965,Zakanal,7,-6.9191592807053475,3,6.9191592807053475,1,0,2,anti_homophones_plus
20966,SORbijot@,9,-9.5009444791345,4,9.5009444791345,1,0,0,anti_homophones_plus
20967,plEjbatolOg,11,-9.866360211031793,4,9.866360211031793,1,0,0,anti_homophones_plus
20968,Zimn,4,-4.906306930112506,1,4.906306930112506,1,0,3,anti_homophones_plus
20969,fR@kyltiZ9nEt,13,-10.571642135669606,5,10.571642135669606,1,0,0,anti_homophones_plus
20970,kR°vist,7,-6.2838596013640915,2,6.2838596013640915,1,0,1,anti_homophones_plus
20971,gaNabl°,7,-7.97767099073093,3,7.97767099073093,1,0,2,anti_homophones_plus
20972,aRt@,4,-5.06018223152876,2,5.06018223152876,1,0,12,anti_homophones_plus
20973,ilogonaZ,8,-7.7814065859946835,4,7.7814065859946835,1,0,0,anti_homophones_plus
20974,ilizasj§,8,-5.318954438282676,4,5.318954438282676,1,0,7,anti_homophones_plus
20975,fosiR,5,-5.752342559585921,2,5.752342559585921,1,0,2,anti_homophones_plus
20976,bR@lasj§,8,-5.098977183974148,3,5.098977183974148,1,0,0,anti_homophones_plus
20977,@tizp,5,-13.471128764118061,2,13.471128764118061,1,0,3,anti_homophones_plus
20978,tREs,4,-4.7656305388675575,1,4.7656305388675575,1,0,22,anti_homophones_plus
20979,sOte,4,-6.792177376233564,2,6.792177376233564,1,0,16,anti_homophones_plus
20980,syRkuRZwa,9,-7.393056742922603,3,7.393056742922603,1,0,0,anti_homophones_plus
20981,koRypstR,8,-6.636039707681052,2,6.636039707681052,1,0,0,anti_homophones_plus
20982,abilbo,6,-6.665629808255923,3,6.665629808255923,1,0,0,anti_homophones_plus
20983,EksjE,5,-7.981423268207575,2,7.981423268207575,1,0,3,anti_homophones_plus
20984,beveje,6,-7.3287368413694844,3,7.3287368413694844,1,0,2,anti_homophones_plus
20985,sufl°m@,7,-4.527459456532363,3,4.527459456532363,1,1,4,anti_homophones_plus
20986,SEv,3,-5.620468707193016,1,5.620468707193016,1,0,10,anti_homophones_plus
20987,R°s°pa,6,-8.164718891143627,3,8.164718891143627,1,0,1,anti_homophones_plus
20988,wRi,3,-9.89035692129705,1,9.89035692129705,1,0,17,anti_homophones_plus
20989,deg§fl2,7,-6.374547169659981,3,6.374547169659981,1,0,1,anti_homophones_plus
20990,mynjak,6,-6.555654051826935,2,6.555654051826935,1,0,0,anti_homophones_plus
20991,OkEt°n@,7,-7.780145074885411,4,7.780145074885411,1,0,1,anti_homophones_plus
20992,5vazj§,6,-5.950265274061249,3,5.950265274061249,1,0,0,anti_homophones_plus
20993,abite,5,-4.970437486830939,3,4.970437486830939,1,0,13,anti_homophones_plus
20994,Radjasj§,8,-5.646874525819493,3,5.646874525819493,1,0,1,anti_homophones_plus
20995,giNotane,8,-8.236461907122411,4,8.236461907122411,1,0,0,anti_homophones_plus
20996,sedyksi,7,-7.403110768467474,3,7.403110768467474,1,0,0,anti_homophones_plus
20997,pRotaksitin,11,-11.900405563083355,4,11.900405563083355,1,0,0,anti_homophones_plus
20998,dyRe,4,-4.4214349051674,2,4.4214349051674,1,1,17,anti_homophones_plus
20999,pRobei,6,-6.215546407327687,3,6.215546407327687,1,0,1,anti_homophones_plus
21000,@fOR,4,-5.581401323845136,2,5.581401323845136,1,0,10,anti_homophones_plus
21001,etil,4,-5.079836636071368,2,5.079836636071368,1,0,10,anti_homophones_plus
21002,Regaf,5,-6.249382389212895,2,6.249382389212895,1,0,1,anti_homophones_plus
21003,ped@tiR,7,-6.358159662354146,3,6.358159662354146,1,0,0,anti_homophones_plus
21004,f§,2,-4.571435900537352,1,4.571435900537352,1,0,21,anti_homophones_plus
21005,suj9R,5,-6.060121378351142,2,6.060121378351142,1,0,3,anti_homophones_plus
21006,dezabl°m@,9,-5.007598784080209,4,5.007598784080209,1,0,1,anti_homophones_plus
21007,tony,4,-5.8575468455077555,2,5.8575468455077555,1,0,7,anti_homophones_plus
21008,medjal°m@,9,-5.404263405306873,4,5.404263405306873,1,0,0,anti_homophones_plus
21009,8ize,4,-6.553545245611078,2,6.553545245611078,1,0,16,anti_homophones_plus
21010,@kRepipe,8,-8.349886334894235,4,8.349886334894235,1,0,0,anti_homophones_plus
21011,fakylER,7,-5.753967011570301,3,5.753967011570301,1,0,3,anti_homophones_plus
21012,jEt,3,-5.909098324024704,1,5.909098324024704,1,0,17,anti_homophones_plus
21013,@lif,4,-7.911879036626742,2,7.911879036626742,1,0,5,anti_homophones_plus
21014,ped§to,6,-7.508482743613202,3,7.508482743613202,1,0,0,anti_homophones_plus
21015,paRs§ps5t°m@,12,-12.238090684172695,5,12.238090684172695,1,0,0,anti_homophones_plus
21016,gaRaktyR,8,-7.306211210185387,3,7.306211210185387,1,0,0,anti_homophones_plus
21017,ORb°Ro,6,-6.749150809619134,3,6.749150809619134,1,0,0,anti_homophones_plus
21018,R°t§,4,-4.059884144012949,2,4.059884144012949,1,0,13,anti_homophones_plus
21019,lidaZ,5,-5.68041720131721,2,5.68041720131721,1,0,2,anti_homophones_plus
21020,sygZEsti,8,-5.843106616025285,3,5.843106616025285,1,0,2,anti_homophones_plus
21021,patifeRe,8,-7.0247142599021535,4,7.0247142599021535,1,0,0,anti_homophones_plus
21022,kokOkt8anEs,11,-12.056296456507713,4,12.056296456507713,1,0,0,anti_homophones_plus
21023,§gk§gR,6,-5.847879286527417,2,5.847879286527417,1,0,0,anti_homophones_plus
21024,EkskopRotik,11,-8.711924018539694,4,8.711924018539694,1,0,0,anti_homophones_plus
21025,syfisj§,7,-5.682973090354011,3,5.682973090354011,1,0,2,anti_homophones_plus
21026,pybj5vjolER,11,-10.415584712620467,4,10.415584712620467,1,0,0,anti_homophones_plus
21027,kokE,4,-4.182007537623335,2,4.182007537623335,1,0,17,anti_homophones_plus
21028,kluti,5,-5.829166748279474,2,5.829166748279474,1,0,1,anti_homophones_plus
21029,babutEn,7,-7.679766826124618,3,7.679766826124618,1,0,0,anti_homophones_plus
21030,aResyse,7,-8.80782991111907,4,8.80782991111907,1,0,0,anti_homophones_plus
21031,solikEt,7,-6.371813949499943,3,6.371813949499943,1,0,0,anti_homophones_plus
21032,k§tRasje,8,-6.1349994366865115,3,6.1349994366865115,1,0,4,anti_homophones_plus
21033,bR@l9fa,7,-6.822591707638772,3,6.822591707638772,1,0,0,anti_homophones_plus
21034,t@Zolje,7,-7.889924494968989,3,7.889924494968989,1,0,1,anti_homophones_plus
21035,minisj5,7,-5.675672489839591,3,5.675672489839591,1,0,1,anti_homophones_plus
21036,tRik°m@,7,-4.346441469250969,3,4.346441469250969,1,1,13,anti_homophones_plus
21037,Zyskajut,8,-9.757762357429119,3,9.757762357429119,1,0,0,anti_homophones_plus
21038,vinistik,8,-6.729840218056315,3,6.729840218056315,1,0,1,anti_homophones_plus
21039,SjER,4,-5.030793890322083,1,5.030793890322083,1,0,13,anti_homophones_plus
21040,ReadOpsj§,9,-7.352712159792752,4,7.352712159792752,1,0,0,anti_homophones_plus
21041,vinasj2,7,-7.547206539687588,3,7.547206539687588,1,0,0,anti_homophones_plus
21042,smatik,6,-5.502679300172292,2,5.502679300172292,1,0,3,anti_homophones_plus
21043,etalite,7,-5.262260604427578,4,5.262260604427578,1,0,4,anti_homophones_plus
21044,kesegRize,9,-9.305677403677592,4,9.305677403677592,1,0,0,anti_homophones_plus
21045,teatifiz,8,-8.989509849168188,4,8.989509849168188,1,0,0,anti_homophones_plus
21046,s5bo,4,-4.749614547219214,2,4.749614547219214,1,1,0,anti_homophones_plus
21047,myk,3,-6.093663413595195,1,6.093663413595195,1,1,12,anti_homophones_plus
21048,1atik,5,-10.284952630043854,2,10.284952630043854,1,0,16,anti_homophones_plus
21049,makRime,7,-6.350869105103798,3,6.350869105103798,1,0,0,anti_homophones_plus
21050,fORmilj5,8,-7.078857545666447,3,7.078857545666447,1,0,0,anti_homophones_plus
21051,oRasERvjEj,10,-10.163455926167194,4,10.163455926167194,1,0,0,anti_homophones_plus
21052,palitiv,7,-7.07419835400801,3,7.07419835400801,1,0,0,anti_homophones_plus
21053,faktidimi,9,-9.280132073073533,4,9.280132073073533,1,0,0,anti_homophones_plus
21054,fwaZ,4,-4.865967075482335,1,4.865967075482335,1,1,6,anti_homophones_plus
21055,2Zin,4,-7.943453054064109,2,7.943453054064109,1,0,2,anti_homophones_plus
21056,pRedo,5,-5.223377095745304,2,5.223377095745304,1,0,6,anti_homophones_plus
21057,pedjapasj§,10,-8.23192112156781,4,8.23192112156781,1,0,0,anti_homophones_plus
21058,R°p@,4,-5.4844855909393795,2,5.4844855909393795,1,0,20,anti_homophones_plus
21059,piRepidelEs,11,-11.533738454066683,5,11.533738454066683,1,0,0,anti_homophones_plus
21060,blu,3,-6.160915869129542,1,6.160915869129542,1,1,13,anti_homophones_plus
21061,k8ist,5,-4.606351351724801,1,4.606351351724801,1,0,6,anti_homophones_plus
21062,mekatani,8,-8.080623162992444,4,8.080623162992444,1,0,0,anti_homophones_plus
21063,tERdR,5,-5.922933612430454,1,5.922933612430454,1,0,3,anti_homophones_plus
21064,obylbytopil,11,-11.126575240015303,5,11.126575240015303,1,0,0,anti_homophones_plus
21065,Rabili,6,-5.31436695148366,3,5.31436695148366,1,0,2,anti_homophones_plus
21066,veik,4,-4.601244773567735,2,4.601244773567735,1,2,6,anti_homophones_plus
21067,fROd,4,-5.710220512927005,1,5.710220512927005,1,0,2,anti_homophones_plus
21068,5maRkaim@,9,-9.130884357506824,5,9.130884357506824,1,0,0,anti_homophones_plus
21069,Zaji,4,-4.886535692042304,2,4.886535692042304,1,0,1,anti_homophones_plus
21070,@kONyR,6,-5.414318614178686,3,5.414318614178686,1,0,0,anti_homophones_plus
21071,laosje,6,-5.754405133109656,3,5.754405133109656,1,0,1,anti_homophones_plus
21072,modepid,7,-7.782667267848895,3,7.782667267848895,1,0,1,anti_homophones_plus
21073,lyksjone,8,-5.574241464414143,3,5.574241464414143,1,0,0,anti_homophones_plus
21074,kORto,5,-5.40196460574787,2,5.40196460574787,1,0,4,anti_homophones_plus
21075,motaZ,5,-4.959339851690029,2,4.959339851690029,1,0,14,anti_homophones_plus
21076,tEknogRawnd,11,-9.486930096656527,3,9.486930096656527,1,0,0,anti_homophones_plus
21077,m5,2,-4.577780408207099,1,4.577780408207099,1,0,20,anti_homophones_plus
21078,pRoviz9Rize,11,-9.367522466226685,5,9.367522466226685,1,0,0,anti_homophones_plus
21079,p8@t9R,6,-4.976849332470523,2,4.976849332470523,1,0,0,anti_homophones_plus
21080,maZiGjone,9,-10.208651947781537,4,10.208651947781537,1,0,0,anti_homophones_plus
21081,mikROstik,9,-7.685752930437056,3,7.685752930437056,1,0,0,anti_homophones_plus
21082,n8aZe,5,-5.28857075520061,2,5.28857075520061,1,0,0,anti_homophones_plus
21083,Rap,3,-4.203999966301577,1,4.203999966301577,1,0,32,anti_homophones_plus
21084,ap°ze,5,-5.334368488316076,3,5.334368488316076,1,0,3,anti_homophones_plus
21085,Oksite,6,-4.704620175823976,3,4.704620175823976,1,0,5,anti_homophones_plus
21086,kok5k§pe,8,-9.29868547678577,4,9.29868547678577,1,0,0,anti_homophones_plus
21087,abe,3,-4.4925664174887725,2,4.4925664174887725,1,2,38,anti_homophones_plus
21088,9te,3,-7.144562923665084,2,7.144562923665084,1,0,18,anti_homophones_plus
21089,oROm,4,-4.85010254834062,2,4.85010254834062,1,0,5,anti_homophones_plus
21090,uso,3,-6.872390323525699,2,6.872390323525699,1,0,10,anti_homophones_plus
21091,@tR°tuRal,9,-10.667298553376193,4,10.667298553376193,1,0,0,anti_homophones_plus
21092,kitORmaskyst,12,-14.043735985012596,4,14.043735985012596,1,0,0,anti_homophones_plus
21093,iRegal°Ri,9,-7.629141752805091,5,7.629141752805091,1,0,0,anti_homophones_plus
21094,numEn,5,-5.346387558184041,2,5.346387558184041,1,0,0,anti_homophones_plus
21095,dibj§,5,-11.712612142188643,2,11.712612142188643,1,1,5,anti_homophones_plus
21096,tuk,3,-4.794826600216048,1,4.794826600216048,1,0,13,anti_homophones_plus
21097,okazi,5,-6.407644566961179,3,6.407644566961179,1,0,1,anti_homophones_plus
21098,duj9R,5,-5.3568368802597615,2,5.3568368802597615,1,1,4,anti_homophones_plus
21099,spasite,7,-5.543547741707839,3,5.543547741707839,1,0,0,anti_homophones_plus
21100,bRidjosERv@d,12,-12.313089205835217,4,12.313089205835217,1,0,0,anti_homophones_plus
21101,bov5site,8,-6.797589412248141,4,6.797589412248141,1,0,0,anti_homophones_plus
21102,ZeotOks,7,-6.684214998766081,3,6.684214998766081,1,0,0,anti_homophones_plus
21103,mEgm,4,-5.615673849215982,1,5.615673849215982,1,0,1,anti_homophones_plus
21104,ktER,4,-7.68386195804413,1,7.68386195804413,1,0,23,anti_homophones_plus
21105,v5tERspiReal,12,-11.686826402525897,5,11.686826402525897,1,0,0,anti_homophones_plus
21106,tRibOn°Ri,9,-7.968907446085251,4,7.968907446085251,1,0,0,anti_homophones_plus
21107,pReN@sORt°m@,12,-9.974983871514185,5,9.974983871514185,1,0,0,anti_homophones_plus
21108,Savin,5,-6.26862115215608,2,6.26862115215608,1,0,0,anti_homophones_plus
21109,k§tR@,5,-6.034366207679528,2,6.034366207679528,1,0,7,anti_homophones_plus
21110,RusakRotEsti,12,-11.116432604519071,5,11.116432604519071,1,0,0,anti_homophones_plus
21111,sikl,4,-4.531629612306645,1,4.531629612306645,1,0,5,anti_homophones_plus
21112,posjatOge,9,-12.779057275706673,4,12.779057275706673,1,0,0,anti_homophones_plus
21113,aRapOn°m@,9,-7.679197041758334,5,7.679197041758334,1,0,0,anti_homophones_plus
21114,avoRjatoz,9,-10.267067207029145,4,10.267067207029145,1,0,0,anti_homophones_plus
21115,pedz9R,6,-5.27179614449298,2,5.27179614449298,1,0,1,anti_homophones_plus
21116,vuve,4,-6.127273876682128,2,6.127273876682128,1,0,4,anti_homophones_plus
21117,fyli,4,-5.486585113773193,2,5.486585113773193,1,0,5,anti_homophones_plus
21118,lwazon,6,-7.412709407591174,2,7.412709407591174,1,0,1,anti_homophones_plus
21119,g2laZ,5,-5.450967942974879,2,5.450967942974879,1,0,1,anti_homophones_plus
21120,Rasja,5,-6.212689225628409,2,6.212689225628409,1,0,8,anti_homophones_plus
21121,gRee,4,-5.103065262724854,2,5.103065262724854,1,0,4,anti_homophones_plus
21122,pRofOn,6,-4.422838826818158,2,4.422838826818158,1,0,4,anti_homophones_plus
21123,fOliSOpEl,9,-9.523649199272704,4,9.523649199272704,1,0,0,anti_homophones_plus
21124,lidEl,5,-6.132250324301745,2,6.132250324301745,1,0,1,anti_homophones_plus
21125,telefin°m@,10,-6.513646688710386,5,6.513646688710386,1,0,0,anti_homophones_plus
21126,gRafisjOm,9,-7.309372323441339,3,7.309372323441339,1,0,0,anti_homophones_plus
21127,koR5,4,-4.581400917429572,2,4.581400917429572,1,0,11,anti_homophones_plus
21128,pativ,5,-4.969449114859934,2,4.969449114859934,1,0,8,anti_homophones_plus
21129,pRezif,6,-5.8415498362355915,2,5.8415498362355915,1,0,4,anti_homophones_plus
21130,@tityd,6,-4.614463985563546,3,4.614463985563546,1,1,7,anti_homophones_plus
21131,amaskyR,7,-7.314191932284993,3,7.314191932284993,1,0,0,anti_homophones_plus
21132,leZidElvERtyRf,14,-14.359920191499539,5,14.359920191499539,1,0,0,anti_homophones_plus
21133,katyRe,6,-5.266131561211937,3,5.266131561211937,1,0,6,anti_homophones_plus
21134,Opa,3,-5.53799394283974,2,5.53799394283974,1,0,5,anti_homophones_plus
21135,kRomanim,8,-6.986238792732752,3,6.986238792732752,1,0,0,anti_homophones_plus
21136,inatyR2,7,-6.886552801295851,4,6.886552801295851,1,0,0,anti_homophones_plus
21137,k§spEpsj§,9,-6.954883777383954,3,6.954883777383954,1,0,1,anti_homophones_plus
21138,vakatiRaZ,9,-10.15215143025132,4,10.15215143025132,1,0,0,anti_homophones_plus
21139,bORdORmite,10,-9.813889855497116,4,9.813889855497116,1,0,0,anti_homophones_plus
21140,apRopORte,9,-6.849833989312747,4,6.849833989312747,1,0,0,anti_homophones_plus
21141,pipaEt,6,-6.566040530823523,3,6.566040530823523,1,0,0,anti_homophones_plus
21142,pwik,4,-5.320168367271594,1,5.320168367271594,1,0,9,anti_homophones_plus
21143,somatyRale,10,-8.832347195205918,5,8.832347195205918,1,0,0,anti_homophones_plus
21144,eflokuSaje,10,-11.92129092299794,5,11.92129092299794,1,0,0,anti_homophones_plus
21145,sezid@,6,-5.61522228233321,3,5.61522228233321,1,0,3,anti_homophones_plus
21146,fakt8alie,9,-8.736154381795156,4,8.736154381795156,1,0,1,anti_homophones_plus
21147,p9lsj§,6,-11.816156107197004,2,11.816156107197004,1,0,3,anti_homophones_plus
21148,paf,3,-4.939677195285121,1,4.939677195285121,1,0,26,anti_homophones_plus
21149,pOne,4,-7.351454668842434,2,7.351454668842434,1,0,10,anti_homophones_plus
21150,ERbozisjone,11,-8.841239582297739,5,8.841239582297739,1,0,0,anti_homophones_plus
21151,maRbabORdOnEl,13,-11.639081575721514,5,11.639081575721514,1,0,0,anti_homophones_plus
21152,amOnymEn,8,-8.0555205829503,4,8.0555205829503,1,0,0,anti_homophones_plus
21153,k§solesezj§,11,-11.542370450275511,5,11.542370450275511,1,0,0,anti_homophones_plus
21154,s5gl@dE,7,-6.582359794010598,3,6.582359794010598,1,0,0,anti_homophones_plus
21155,al°Ri,5,-4.884823482931452,3,4.884823482931452,1,0,8,anti_homophones_plus
21156,taRto,5,-5.666276112923837,2,5.666276112923837,1,0,6,anti_homophones_plus
21157,b9t,3,-7.436179838259121,1,7.436179838259121,1,0,8,anti_homophones_plus
21158,@sj§,4,-4.761451924773808,2,4.761451924773808,1,0,16,anti_homophones_plus
21159,tb@s,4,-12.82132957280878,1,12.82132957280878,1,0,3,anti_homophones_plus
21160,@tRof@s9R,9,-7.6182813672509,4,7.6182813672509,1,0,0,anti_homophones_plus
21161,2Rodik,6,-7.398201615232151,3,7.398201615232151,1,0,0,anti_homophones_plus
21162,Sini,4,-5.614367806278376,2,5.614367806278376,1,0,5,anti_homophones_plus
21163,lamagRe,7,-8.098130800029562,3,8.098130800029562,1,0,0,anti_homophones_plus
