,word,num_phones,prob,num_sylls_est,surprisal,lexicon,num_homophones,neighborhood_size,mode
23186,dety,4,-6.6012994731919745,2,6.6012994731919745,1,0,8,anti_homophones_plus
23187,Zimi,4,-6.634856280899343,2,6.634856280899343,1,0,7,anti_homophones_plus
23188,k§tER,5,-4.775317488140149,2,4.775317488140149,1,0,14,anti_homophones_plus
23189,alk§,4,-5.194540072655638,2,5.194540072655638,1,0,4,anti_homophones_plus
23190,faG,3,-10.403181851333086,1,10.403181851333086,1,0,13,anti_homophones_plus
23191,k§sidal,7,-6.073477577252968,3,6.073477577252968,1,0,1,anti_homophones_plus
23192,b5d,3,-7.9121197039011175,1,7.9121197039011175,1,0,9,anti_homophones_plus
23193,kulwaRo,7,-8.039162283742634,3,8.039162283742634,1,0,0,anti_homophones_plus
23194,psasj§,6,-6.480475564558945,2,6.480475564558945,1,0,12,anti_homophones_plus
23195,datSEnER,8,-9.721565797864283,3,9.721565797864283,1,0,0,anti_homophones_plus
23196,vitaR5,6,-6.855134124168663,3,6.855134124168663,1,0,1,anti_homophones_plus
23197,dRij@s,6,-6.306522141873485,2,6.306522141873485,1,0,0,anti_homophones_plus
23198,palminat9R,10,-7.081610928137214,4,7.081610928137214,1,0,0,anti_homophones_plus
23199,vEt,3,-4.434039839951643,1,4.434039839951643,1,0,23,anti_homophones_plus
23200,poloZiR,7,-6.594994540687698,3,6.594994540687698,1,0,2,anti_homophones_plus
23201,fORtEt,6,-6.809943248942183,2,6.809943248942183,1,0,1,anti_homophones_plus
23202,bR§kolE,7,-6.6971433397875595,3,6.6971433397875595,1,0,0,anti_homophones_plus
23203,paskal,6,-6.355194282623331,2,6.355194282623331,1,0,0,anti_homophones_plus
23204,aRp@tEm,7,-7.354709485421924,3,7.354709485421924,1,0,0,anti_homophones_plus
23205,byfalkoloZik,12,-9.049498814528624,5,9.049498814528624,1,0,0,anti_homophones_plus
23206,p5tyl@,6,-7.408571493411325,3,7.408571493411325,1,0,0,anti_homophones_plus
23207,gRupjEt,7,-6.176372435129723,2,6.176372435129723,1,0,1,anti_homophones_plus
23208,veik,4,-4.601244773567735,2,4.601244773567735,1,1,5,anti_homophones_plus
23209,teoRi,5,-5.149732377258799,3,5.149732377258799,1,0,3,anti_homophones_plus
23210,mER°m@,6,-4.704114398538345,3,4.704114398538345,1,0,11,anti_homophones_plus
23211,syR9,4,-10.90544499327402,2,10.90544499327402,1,0,13,anti_homophones_plus
23212,RaN,3,-5.889040867139932,1,5.889040867139932,1,0,25,anti_homophones_plus
23213,gR5golEsko,10,-10.120416966728046,4,10.120416966728046,1,0,0,anti_homophones_plus
23214,plistORpsjOn9R,14,-13.24436138776125,4,13.24436138776125,1,0,0,anti_homophones_plus
23215,demenaZ,7,-6.109250072937963,3,6.109250072937963,1,0,0,anti_homophones_plus
23216,etamje,6,-6.407512194027546,3,6.407512194027546,1,0,1,anti_homophones_plus
23217,@mER°m@,7,-5.592772977743093,4,5.592772977743093,1,0,2,anti_homophones_plus
23218,tERnORgoN§,10,-11.569338956021832,4,11.569338956021832,1,0,0,anti_homophones_plus
23219,R@kilite,8,-5.530204368780642,4,5.530204368780642,1,0,5,anti_homophones_plus
23220,k§somolone,10,-8.697182399733235,5,8.697182399733235,1,0,0,anti_homophones_plus
23221,ekRist,6,-5.0950933172979305,2,5.0950933172979305,1,0,1,anti_homophones_plus
23222,dti,3,-11.723367740240166,1,11.723367740240166,1,0,9,anti_homophones_plus
23223,ekw5sone,8,-6.696411043476213,4,6.696411043476213,1,0,0,anti_homophones_plus
23224,ploRizm,7,-6.26533057089798,2,6.26533057089798,1,0,0,anti_homophones_plus
23225,muSE,4,-5.143112189258633,2,5.143112189258633,1,0,9,anti_homophones_plus
23226,@baRat5,7,-7.514972780813213,4,7.514972780813213,1,0,0,anti_homophones_plus
23227,@tRak,5,-5.3221977801088824,2,5.3221977801088824,1,0,7,anti_homophones_plus
23228,aRkolj@s,8,-8.508148468570763,3,8.508148468570763,1,0,0,anti_homophones_plus
23229,nylEktif,8,-8.456779688936598,3,8.456779688936598,1,0,0,anti_homophones_plus
23230,osist,5,-4.970716845504128,2,4.970716845504128,1,0,6,anti_homophones_plus
23231,tRip@dOR,8,-8.292484142190583,3,8.292484142190583,1,0,0,anti_homophones_plus
23232,bOG,3,-11.891506452325723,1,11.891506452325723,1,0,6,anti_homophones_plus
23233,SaRote,6,-6.631577355359553,3,6.631577355359553,1,0,1,anti_homophones_plus
23234,OksikomOd,9,-8.335677599891657,4,8.335677599891657,1,0,0,anti_homophones_plus
23235,sykvEj@,7,-13.977016888151201,3,13.977016888151201,1,0,1,anti_homophones_plus
23236,Ote,3,-4.8007781747153375,2,4.8007781747153375,1,1,27,anti_homophones_plus
23237,xER,3,-8.36353138920872,1,8.36353138920872,1,0,22,anti_homophones_plus
23238,p9nkER,6,-5.443585413755834,2,5.443585413755834,1,0,1,anti_homophones_plus
23239,laRe,4,-4.952501583752564,2,4.952501583752564,1,0,24,anti_homophones_plus
23240,apRetetRik5,11,-10.511291583747898,5,10.511291583747898,1,0,0,anti_homophones_plus
23241,kuz,3,-4.8883213327389345,1,4.8883213327389345,1,0,16,anti_homophones_plus
23242,myne,4,-5.257060914609107,2,5.257060914609107,1,0,13,anti_homophones_plus
23243,desoRj§,7,-7.2908885497225,3,7.2908885497225,1,0,0,anti_homophones_plus
23244,vaZ2,4,-6.929143302096144,2,6.929143302096144,1,0,3,anti_homophones_plus
23245,betyR,5,-6.292963193582566,2,6.292963193582566,1,0,2,anti_homophones_plus
23246,5kylaRfuRnij,12,-13.242903354794894,5,13.242903354794894,1,0,0,anti_homophones_plus
23247,R@spasj§,8,-6.581163171327783,3,6.581163171327783,1,0,0,anti_homophones_plus
23248,al@tyRe,7,-7.2565070077434815,4,7.2565070077434815,1,0,0,anti_homophones_plus
23249,sERplaty,8,-8.664583562201852,3,8.664583562201852,1,0,0,anti_homophones_plus
23250,f§d°Rij§,8,-8.241153028092738,4,8.241153028092738,1,0,0,anti_homophones_plus
23251,pfEt,4,-7.822197831167857,1,7.822197831167857,1,0,6,anti_homophones_plus
23252,k8istRoaksj§,12,-10.21758484476199,4,10.21758484476199,1,0,0,anti_homophones_plus
23253,at@dR,5,-4.845492808514917,2,4.845492808514917,1,0,5,anti_homophones_plus
23254,5disi,5,-5.834344460039683,3,5.834344460039683,1,0,2,anti_homophones_plus
23255,medaj,5,-5.499929154753428,2,5.499929154753428,1,0,1,anti_homophones_plus
23256,bRwajE,6,-6.736247461613512,2,6.736247461613512,1,0,1,anti_homophones_plus
23257,valon@,6,-6.783710256847598,3,6.783710256847598,1,0,1,anti_homophones_plus
23258,akRonEs9R,9,-8.214582319238868,4,8.214582319238868,1,0,0,anti_homophones_plus
23259,Nizm,4,-9.40682115611271,1,9.40682115611271,1,0,10,anti_homophones_plus
23260,syRpROpoz°m@,12,-9.942829420100141,5,9.942829420100141,1,0,0,anti_homophones_plus
23261,ev@ti,5,-5.545450801366342,3,5.545450801366342,1,0,2,anti_homophones_plus
23262,desamonopo,10,-9.478031822316758,5,9.478031822316758,1,0,0,anti_homophones_plus
23263,mwaz°Ri,7,-5.260231585778783,3,5.260231585778783,1,0,3,anti_homophones_plus
23264,kOkaRje,7,-7.25236530284175,3,7.25236530284175,1,0,0,anti_homophones_plus
23265,tRemustifje,11,-8.917608799791553,4,8.917608799791553,1,0,0,anti_homophones_plus
23266,5tEp,4,-7.320681978667487,2,7.320681978667487,1,0,13,anti_homophones_plus
23267,pwat5,5,-6.148169176183717,2,6.148169176183717,1,0,0,anti_homophones_plus
23268,ev@t,4,-4.751245084597958,2,4.751245084597958,1,0,4,anti_homophones_plus
23269,kORn,4,-4.033331565006051,1,4.033331565006051,1,0,10,anti_homophones_plus
23270,ebR2,4,-5.2111721641780955,2,5.2111721641780955,1,0,2,anti_homophones_plus
23271,sajE,4,-6.080340590469232,2,6.080340590469232,1,0,1,anti_homophones_plus
23272,vane,4,-4.6443164253408655,2,4.6443164253408655,1,1,19,anti_homophones_plus
23273,51e,3,-14.242648561790364,2,14.242648561790364,1,1,13,anti_homophones_plus
23274,tonjOm,6,-5.67265416087196,2,5.67265416087196,1,0,0,anti_homophones_plus
23275,vERdyRasabl,11,-8.908187226885122,4,8.908187226885122,1,0,0,anti_homophones_plus
23276,koRyRbeR@,9,-9.121822707246968,4,9.121822707246968,1,0,0,anti_homophones_plus
23277,k5d,3,-7.5969016587825795,1,7.5969016587825795,1,0,12,anti_homophones_plus
23278,p§tER,5,-6.001168710070005,2,6.001168710070005,1,0,1,anti_homophones_plus
23279,dim@tOR,7,-7.313801373880466,3,7.313801373880466,1,0,0,anti_homophones_plus
23280,emoR@tal,8,-8.307563696341631,4,8.307563696341631,1,0,0,anti_homophones_plus
23281,ElER,4,-4.88142587319147,2,4.88142587319147,1,0,12,anti_homophones_plus
23282,mwaz°Re,7,-6.3779615635602305,3,6.3779615635602305,1,0,3,anti_homophones_plus
23283,ol@,3,-4.288881258905329,2,4.288881258905329,1,0,22,anti_homophones_plus
23284,EksaZ,5,-5.339244644984607,2,5.339244644984607,1,0,2,anti_homophones_plus
23285,g2labl,6,-6.174024134564036,2,6.174024134564036,1,0,2,anti_homophones_plus
23286,SaRnisikj5,10,-11.404468383609608,4,11.404468383609608,1,0,0,anti_homophones_plus
23287,deme,4,-4.586126607114512,2,4.586126607114512,1,0,21,anti_homophones_plus
23288,R°s@talORN,10,-10.923889398506875,4,10.923889398506875,1,0,0,anti_homophones_plus
23289,suRnabizy,9,-10.328806220388339,4,10.328806220388339,1,0,0,anti_homophones_plus
23290,5Zenykle,8,-6.944661458933876,4,6.944661458933876,1,0,0,anti_homophones_plus
23291,misf§ksj§,9,-6.182651730728287,3,6.182651730728287,1,0,0,anti_homophones_plus
23292,REst@,5,-5.7030768204622975,2,5.7030768204622975,1,0,3,anti_homophones_plus
23293,R°kylER,7,-5.024681391349905,3,5.024681391349905,1,0,1,anti_homophones_plus
23294,pwasonate,9,-8.5128967503215,4,8.5128967503215,1,0,0,anti_homophones_plus
23295,kuRiR,5,-4.432192639648447,2,4.432192639648447,1,0,10,anti_homophones_plus
23296,maSe,4,-4.2193579753691415,2,4.2193579753691415,1,1,28,anti_homophones_plus
23297,syREtR,6,-5.338973894612792,2,5.338973894612792,1,0,2,anti_homophones_plus
23298,k§tanizm,8,-5.988838022174317,3,5.988838022174317,1,0,0,anti_homophones_plus
23299,xalu,4,-9.569672176595127,2,9.569672176595127,1,0,5,anti_homophones_plus
23300,demaj,5,-4.959451121980804,2,4.959451121980804,1,0,6,anti_homophones_plus
23301,v@,2,-4.570573314919961,1,4.570573314919961,1,0,25,anti_homophones_plus
23302,Eksine,6,-5.1446228501678215,3,5.1446228501678215,1,0,4,anti_homophones_plus
23303,Rya,3,-7.688127755876435,2,7.688127755876435,1,0,11,anti_homophones_plus
23304,kloS°m@,7,-6.964781647355811,3,6.964781647355811,1,0,1,anti_homophones_plus
23305,R@div°m@,8,-7.699099300182594,4,7.699099300182594,1,0,0,anti_homophones_plus
23306,dRapizole,9,-9.066795355190221,4,9.066795355190221,1,0,0,anti_homophones_plus
23307,kitalOg,7,-7.424542636833224,3,7.424542636833224,1,0,0,anti_homophones_plus
23308,advERte,7,-5.894189394456656,3,5.894189394456656,1,0,1,anti_homophones_plus
23309,maoizm,6,-4.723334415087504,3,4.723334415087504,1,0,6,anti_homophones_plus
23310,beEn,4,-5.170707376891314,2,5.170707376891314,1,0,4,anti_homophones_plus
23311,imalER§,7,-8.51241568655373,4,8.51241568655373,1,0,0,anti_homophones_plus
23312,bRikikite,9,-8.843704428523703,4,8.843704428523703,1,0,0,anti_homophones_plus
23313,fuZOl,5,-7.353558316997881,2,7.353558316997881,1,0,0,anti_homophones_plus
23314,kaRmuz,6,-6.560769112455105,2,6.560769112455105,1,0,1,anti_homophones_plus
23315,EgzymatyRe,10,-8.034453522690361,5,8.034453522690361,1,0,0,anti_homophones_plus
23316,pyt,3,-4.245391819606107,1,4.245391819606107,1,0,24,anti_homophones_plus
23317,boZolEktif,10,-8.524951061595655,4,8.524951061595655,1,0,0,anti_homophones_plus
23318,kotwazi,7,-7.67966160539506,3,7.67966160539506,1,0,0,anti_homophones_plus
23319,minebRijone,11,-9.083215438087553,5,9.083215438087553,1,0,0,anti_homophones_plus
23320,buRZwabl°m@,11,-6.095399182673573,4,6.095399182673573,1,0,0,anti_homophones_plus
23321,myfleSiRik,10,-8.719860595391847,4,8.719860595391847,1,0,0,anti_homophones_plus
23322,liS,3,-4.430337048087157,1,4.430337048087157,1,0,23,anti_homophones_plus
23323,bR§SiSitize,11,-11.187183469642127,5,11.187183469642127,1,0,0,anti_homophones_plus
23324,s5bjOm,6,-5.271691919275887,2,5.271691919275887,1,0,1,anti_homophones_plus
23325,Seti,4,-5.846555434702604,2,5.846555434702604,1,0,4,anti_homophones_plus
23326,dekosonER,9,-8.848413713163325,4,8.848413713163325,1,0,0,anti_homophones_plus
23327,kRwaj9R,7,-5.338371097827835,2,5.338371097827835,1,0,1,anti_homophones_plus
23328,pEROn,5,-5.714495868984109,2,5.714495868984109,1,0,1,anti_homophones_plus
23329,Sif,3,-4.798761844099515,1,4.798761844099515,1,0,15,anti_homophones_plus
23330,kRiaRSe,7,-6.427473988265184,3,6.427473988265184,1,0,0,anti_homophones_plus
23331,vl@s,4,-6.170562598752712,1,6.170562598752712,1,0,5,anti_homophones_plus
23332,ynit,4,-4.880801090942336,2,4.880801090942336,1,1,12,anti_homophones_plus
23333,flOk,4,-4.739495145345872,1,4.739495145345872,1,0,6,anti_homophones_plus
23334,R@bledite,9,-7.322916111869877,4,7.322916111869877,1,0,0,anti_homophones_plus
23335,kvaR,4,-7.214562451528763,1,7.214562451528763,1,0,5,anti_homophones_plus
23336,dR8is°m@,8,-5.868098611317347,3,5.868098611317347,1,0,1,anti_homophones_plus
23337,degRaf,6,-4.643031991982025,2,4.643031991982025,1,0,3,anti_homophones_plus
23338,maRmit,6,-6.236581576392728,2,6.236581576392728,1,0,1,anti_homophones_plus
23339,spesj2,6,-5.513341525416764,2,5.513341525416764,1,0,2,anti_homophones_plus
23340,distim§,7,-7.350364837719028,3,7.350364837719028,1,0,0,anti_homophones_plus
23341,pRon§son@,9,-8.732103947280757,4,8.732103947280757,1,0,0,anti_homophones_plus
23342,ekynje,6,-5.722698446663468,3,5.722698446663468,1,0,1,anti_homophones_plus
23343,tRikasj§,8,-4.665370815642287,3,4.665370815642287,1,0,2,anti_homophones_plus
23344,vomike,6,-6.586081181337723,3,6.586081181337723,1,0,2,anti_homophones_plus
23345,v@pi,4,-5.053197865072746,2,5.053197865072746,1,0,4,anti_homophones_plus
23346,bERdinaRk@,10,-10.985822991915988,4,10.985822991915988,1,0,0,anti_homophones_plus
23347,fid9R,5,-5.064943009260728,2,5.064943009260728,1,0,7,anti_homophones_plus
23348,akawn,5,-6.355239897454924,2,6.355239897454924,1,0,1,anti_homophones_plus
23349,slipstRaZizm,12,-11.912521736513302,3,11.912521736513302,1,0,0,anti_homophones_plus
23350,flip5,5,-6.373283392823632,2,6.373283392823632,1,0,0,anti_homophones_plus
23351,R°demite,8,-7.299391444641032,4,7.299391444641032,1,0,0,anti_homophones_plus
23352,zite,4,-5.966399519668888,2,5.966399519668888,1,0,24,anti_homophones_plus
23353,k@guRm,6,-6.393919772030175,2,6.393919772030175,1,0,0,anti_homophones_plus
23354,pEptyR,6,-6.509165738420338,2,6.509165738420338,1,0,1,anti_homophones_plus
23355,pekypeRab,9,-8.624089938653851,4,8.624089938653851,1,0,0,anti_homophones_plus
23356,etuREt,6,-6.12460158151861,3,6.12460158151861,1,0,1,anti_homophones_plus
23357,l§be,4,-4.888380649182642,2,4.888380649182642,1,0,5,anti_homophones_plus
23358,ataRimasj§,10,-8.730980147026353,5,8.730980147026353,1,0,0,anti_homophones_plus
23359,@bR°by,6,-7.610688779001509,3,7.610688779001509,1,0,0,anti_homophones_plus
23360,etRo,4,-5.351978706864312,2,5.351978706864312,1,0,5,anti_homophones_plus
23361,kabRik,6,-5.489417214495971,2,5.489417214495971,1,0,1,anti_homophones_plus
23362,geRikteRj5,10,-8.843455984215394,4,8.843455984215394,1,0,0,anti_homophones_plus
23363,baly,4,-4.865012629131989,2,4.865012629131989,1,0,12,anti_homophones_plus
23364,kaRleSis9R,10,-8.243153080376931,4,8.243153080376931,1,0,0,anti_homophones_plus
23365,Sozigy,6,-8.331565173254303,3,8.331565173254303,1,0,0,anti_homophones_plus
23366,bevylkola,9,-9.030827573465167,4,9.030827573465167,1,0,0,anti_homophones_plus
23367,velademat,9,-10.195742197231434,4,10.195742197231434,1,0,0,anti_homophones_plus
23368,mate,4,-4.136836245952456,2,4.136836245952456,1,0,33,anti_homophones_plus
23369,koloZizasj5,11,-8.468725596174504,5,8.468725596174504,1,0,0,anti_homophones_plus
23370,epanwiR,7,-6.556882843606888,3,6.556882843606888,1,0,0,anti_homophones_plus
23371,asm,3,-4.729947860822246,1,4.729947860822246,1,0,19,anti_homophones_plus
23372,am2nagaj,8,-9.464818588483784,4,9.464818588483784,1,0,0,anti_homophones_plus
23373,desidosjam,10,-10.625652362980546,4,10.625652362980546,1,0,0,anti_homophones_plus
23374,bROS,4,-4.796565340094663,1,4.796565340094663,1,0,4,anti_homophones_plus
23375,fR§tam@tal,10,-8.528768796310867,4,8.528768796310867,1,0,0,anti_homophones_plus
23376,gystit9R,8,-7.656654585049157,3,7.656654585049157,1,0,0,anti_homophones_plus
23377,RevEj@,6,-4.998391767900493,3,4.998391767900493,1,1,4,anti_homophones_plus
23378,5s5,3,-5.774814773681673,2,5.774814773681673,1,0,8,anti_homophones_plus
23379,amid,4,-4.87900939564234,2,4.87900939564234,1,0,8,anti_homophones_plus
23380,agoSiR,6,-6.652862707149921,3,6.652862707149921,1,0,0,anti_homophones_plus
23381,5vRE,4,-4.696859441552094,2,4.696859441552094,1,0,3,anti_homophones_plus
23382,djoloZik,8,-6.1024219268472955,3,6.1024219268472955,1,0,1,anti_homophones_plus
23383,kaf§,4,-6.56834845184581,2,6.56834845184581,1,0,10,anti_homophones_plus
23384,sjabl°m@,8,-5.528805345165386,3,5.528805345165386,1,0,5,anti_homophones_plus
23385,piRonolite,10,-8.363176276659285,5,8.363176276659285,1,0,0,anti_homophones_plus
23386,n2RoSe,6,-4.76812335974939,3,4.76812335974939,1,1,3,anti_homophones_plus
23387,@tidim@,7,-5.974832152685908,4,5.974832152685908,1,0,0,anti_homophones_plus
23388,k§ky,4,-6.326291665399474,2,6.326291665399474,1,0,12,anti_homophones_plus
23389,advERde,7,-6.429690044271318,3,6.429690044271318,1,0,2,anti_homophones_plus
23390,ftaljER,7,-7.4341264784464585,2,7.4341264784464585,1,0,0,anti_homophones_plus
23391,piskablist,10,-10.708322586248727,3,10.708322586248727,1,0,0,anti_homophones_plus
23392,REv9vRe,7,-7.836776997305763,3,7.836776997305763,1,0,0,anti_homophones_plus
23393,et@,3,-4.274535131152578,2,4.274535131152578,1,1,25,anti_homophones_plus
23394,k5m,3,-9.092309708875774,1,9.092309708875774,1,0,10,anti_homophones_plus
23395,Z8ij@g,6,-7.336127745685847,2,7.336127745685847,1,0,0,anti_homophones_plus
23396,@fERme,6,-6.029826604039761,3,6.029826604039761,1,0,2,anti_homophones_plus
23397,sERtyne,7,-6.04539761395733,3,6.04539761395733,1,0,1,anti_homophones_plus
23398,5pRizm,6,-5.24225708954064,2,5.24225708954064,1,0,1,anti_homophones_plus
23399,pERfEksyR5,10,-8.96193760623621,4,8.96193760623621,1,0,0,anti_homophones_plus
23400,tRist°Ri,8,-6.303566833278889,3,6.303566833278889,1,0,0,anti_homophones_plus
23401,bilikat9R,9,-6.996501740182335,4,6.996501740182335,1,0,0,anti_homophones_plus
23402,neopli,6,-6.825860697292587,3,6.825860697292587,1,1,0,anti_homophones_plus
23403,spataZe,7,-7.719802212373746,3,7.719802212373746,1,0,0,anti_homophones_plus
23404,S@pwikE,7,-6.606257033540949,3,6.606257033540949,1,0,0,anti_homophones_plus
23405,R°sufRut°m@,11,-9.310353039952336,5,9.310353039952336,1,0,0,anti_homophones_plus
23406,klute,5,-4.975098255119558,2,4.975098255119558,1,0,5,anti_homophones_plus
23407,fsi,3,-10.57455840461322,1,10.57455840461322,1,0,11,anti_homophones_plus
23408,detRije,7,-5.243890132653747,3,5.243890132653747,1,0,3,anti_homophones_plus
23409,koleRalite,10,-7.334124914571214,5,7.334124914571214,1,0,0,anti_homophones_plus
23410,aRZ°Ri,6,-5.307691467480049,3,5.307691467480049,1,0,1,anti_homophones_plus
23411,@siba,5,-7.325369201751717,3,7.325369201751717,1,0,1,anti_homophones_plus
23412,kaj@,4,-6.233337712053387,2,6.233337712053387,1,0,17,anti_homophones_plus
23413,R@ntSEndZ,9,-8.144033521215016,2,8.144033521215016,1,0,0,anti_homophones_plus
23414,dERte,5,-6.376304521405769,2,6.376304521405769,1,0,3,anti_homophones_plus
23415,mikRon9RswaR,12,-9.113618654882087,4,9.113618654882087,1,0,0,anti_homophones_plus
23416,asakRetize,10,-9.018185253856087,5,9.018185253856087,1,0,0,anti_homophones_plus
23417,tR@sbayte,9,-6.054499042403943,4,6.054499042403943,1,0,0,anti_homophones_plus
23418,astRyktomije,12,-11.051203238285204,5,11.051203238285204,1,0,0,anti_homophones_plus
23419,5defik,6,-5.542127268354028,3,5.542127268354028,1,1,3,anti_homophones_plus
23420,vipEd°Ri,8,-8.787522458024926,4,8.787522458024926,1,0,0,anti_homophones_plus
23421,kliNitm,7,-9.335368622225687,2,9.335368622225687,1,0,0,anti_homophones_plus
23422,gijolas,7,-7.916154158874344,3,7.916154158874344,1,0,0,anti_homophones_plus
23423,nikal,5,-6.214434868532908,2,6.214434868532908,1,0,0,anti_homophones_plus
23424,silEn,5,-5.019914502326309,2,5.019914502326309,1,0,2,anti_homophones_plus
23425,t5R,3,-11.652864272138023,1,11.652864272138023,1,0,18,anti_homophones_plus
23426,pEktal°m@,9,-7.483781252908765,4,7.483781252908765,1,0,0,anti_homophones_plus
23427,R°gaRgEz§,9,-6.635671777900481,4,6.635671777900481,1,0,0,anti_homophones_plus
23428,okymyla,7,-6.674396023752728,4,6.674396023752728,1,0,1,anti_homophones_plus
23429,mEskyt9R,8,-8.041629767766437,3,8.041629767766437,1,0,1,anti_homophones_plus
23430,Remyl,5,-6.300484931791426,2,6.300484931791426,1,0,1,anti_homophones_plus
